id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5088992616;8212005340;lg;2020-09-28 19:26:17;"Capítulo emocionante!!!!
Usopp e Nami me fizeram rir demais. 
Foi sensacional ver o Sanji pedindo o Usopp cuidar da Nami, isso demonstra que ele confia no Usopp pra derrotar o Pay-tan(visto que o Sanji já lutou contra ele, e ele sabe da força dele).
O Koby é o maior profeta da religião do Luffy, rsrsrsrsrsrsrsrs. Quando aconteceu esta reunião entre Koby e X- Drake? No capítulo 956(Drake disse ao Koby que a notícia do Luffy ainda estar preso em Udon é um problema), será que ele já tinha intenções de se unir com o Luffy? Qual è a bala que o Queen está usando?
A forma como a Ulti trata o seu irmãozinho, deve significar muito depois dum bom flashback deles. 
O Kaidou neste capítulo confirmou que ele bom líder é vilão. 
A luta(entre os Minks e Jack) que esperávamos a muito tempo realmente aconteceu, muito embora foi offscreen, mas gostei do modo que o Oda nos evitou do massacre que o Nekomamushi e Inuarashi fizeram com o Jack.
A última página foi fodastico, e a fala do Kawamatsu me fez arrepiar. 
Estou impolgado com os próximos capítulos.";;1;0;disqus_BCPy0y38eo
5089014831;8212005340;lg;2020-09-28 19:42:09;Próximo capítulo o Oda da uma desculpa pra continuar com essa merda de historia de capa do pound, se duvidar faz o cara ficar pra trás de novo ou ser capturado;;1;0;resetml
5089039475;8212005340;lg;2020-09-28 19:59:46;"Vamos ver os factos e ser realista, isto não tem nada a ver com o manga mas preciso escrever isto e que analisem comigo, quando big mom aparece a cantar aquela música lá no início do arco de whole Cake aquele coelho da páscoa do exército dela vai a ""uma ilha onde tem frutas"" matar uns índios de lá e roubar a fruta, mas por acaso naquele monte de ilhas não há uma ilha chamada ilha das frutas onde deve ter frutas até perder de vista administrada por Charlotte Compote? Eu estive a ver as duas op daquele arco, nas duas ela aparece mas a parte mais incrível é que numa parte da op 20 aparece por esta ordem, big mom, katakuri, smothie, perospero, Compote, Daifuku e por fim oven. Claro que snack é mais forte que ela e cracker também mas não apareceram pronto. Mas se formos a ver faz todo o sentido estar por ordem de força aqueles ali. Moral da história: Oda se esqueceu da Compote para irem matar pessoas numa ilha qualquer onde tem frutas.";;1;0;disqus_ysOsBkPvbK
5089052380;8212005340;lg;2020-09-28 20:10:31;Já o Brook no logo da página??? Aaaa... Acho que sei  o que aconteceu. Vocês antes iriam fechar o 1000 com o Luffy, mas resolveram mudar de ideia e colocar o bando todo. Daí fizeram um corre e dividiram esse capítulo do Jimbe com o Brook. Diz aí Baruch, 27! Acertei? (Ou foi só mais uma teoria minha que naufragou?) rsrs;;1;0;scoopergaban
5089053944;8212005340;lg;2020-09-28 20:12:59;"Pra mim o visual do Inu sulong foi o melhor até agora, melhor até q a do Neko que eu achava q ia ser o mais dahora ...........
Agora é só esperar o Sulong mais forte e com melhor visual de todos O DO BEPO O URSO POLAR <spoiler>o bepo sulong vai rasgar o kaido e ainda vai beber Coca cola pra fortalecer o patrocínio prós piratas do coração</spoiler>";;4;0;denjiroomelhorbainha
5089175629;8212005340;lg;2020-09-28 21:51:31;No pré-timeskip o protagonismo era dividido entre os mugiwaras, no pós eu sinto q o luffy ta tendo um  destaque superior aos outros agr nessa parte de wano eu espero q volte ao jeito antigo;;1;0;disqus_rJqlG07fOa
5089204035;8212005340;lg;2020-09-28 22:18:13;"Top 3 do bando do Shanks ❤️

1 - Ben Beckman
2 - Lucky Roux
3 - Yassop

Top 3 do bando do Kaido 💙

1 - King
2 - Queen
3 - Jack

Top 3 do bando da Big Mom 💜

1 - Katakuri 
2 - Smothie
3 - Cracker

Top 3 do bando do Barba Negra 🖤

1 - Shiryu
2 - Burgess
3 - Van Auger

Eu não tenho a certeza só coloquei assim para já";;3;0;disqus_ysOsBkPvbK
5089231217;8212005340;lg;2020-09-28 22:45:02;Tirando Rayleigh , Scooper Gaban e Oden, as tripulações dos Yonkous são mais apelonas do que a tripulação do Roger. O problema é que só esses 3 eram quase nível Yonkou / nível Almirante.;;4;0;disqus_lpZV6U1C4v
5089309360;8212005340;lg;2020-09-29 0:07:40;"Vocês tlg que a ""luta"" entre Roger e BB foi curta daquele jeito por que o Oda teve medo de os fazer perder o hype, né? Só mandar uma coisa braba daquelas foi o suficiente";;0;0;nadsonhenrique
5089375552;8212005340;lg;2020-09-29 1:18:29;Meu deus, que  capitulo, os sulongs ficaram bem bonitos, mal vejo a hora de ver esses longos cabelos animados >.<;;1;0;disqus_A2rloA965a
5089377699;8212005340;lg;2020-09-29 1:20:51;"Amei o layout personalizado fazendo a contagem regressiva para o episódio 1000, palmas para quem teve a brilhante ideia.

Mas é aí que vem a polêmica, a Nami é a 3° ou a 5°? Haha";;0;0;TorcedorAzulino
5089382080;8212005340;lg;2020-09-29 1:25:46;"15 K SHOW!!!
Quero ver logo os filhos da Big Mon detonando nesta guerra, e quando a aliança do Luffy e samurais tiver quase perdendo sem esperança de vitoria, es que aparece a grade frota do Luffy aparece.
Imagina a cara de ódio e inveja da Big Mon, quando ver a sexta divisão da grade frota do Luffy liderada por  Hajrudin.
Bartolomeu vs Oven .
Cavenshia vs Daifuku
Hajrudin vs Black Maria
Seria top demais, não custa sonhar.";;0;0;raul_casanova
5089397136;8212005340;lg;2020-09-29 1:42:23;"Muito mais esclarecedor que a prévia.
Agora o tom da conversa interna sobre luffy no flashback parece sugerir que o assunto foi mesmo iniciado pelo diez e não por coby, então se esse interesse conveninete do diez por uma aliança foi cogitado anteriormente, isso praticamente exclui o envolvimento do law com essa organização secreta dele, mesmo que seja curioso ambos ( law/diez ) iniciarem a expedição vs yonkou no mesmo  capítulo e páginado, mas prefiro law independente, que permaneça com aquele rancor secreto à marinha e ao g.m que foram omissos no genocídio de flevance e desenvolvam isto mais adiante; e quanto ao 992, qual a probabilidade da akuma de orochi renascer, será que ele retornará ou haverá uma referência diferente à esse dígito especifico?
Avisem no PS as suas apostas!

Ps: disqus está f<#÷,#[ meu plano de dados.";;4;0;disqus_ODvRI9LVH9
5089450154;8212005340;lg;2020-09-29 2:46:35;Cão e Gato Tão lindão de mais. Sera q kaidou beija o chão no prox cap?! ou se ele usará a tal forma hibrida. Pq ele ja ta levando uns danos.;;2;0;saitamanatsu
5089461801;8212005340;lg;2020-09-29 3:00:50;Que capitulo lindo mano, só eu q pensei q o gato lá no modo sulong parece o gato de Alice no país das maravilhas?;;1;0;liviaaz
5089548041;8212005340;lg;2020-09-29 5:24:13;"Pq tá essa ""contagem regressiva"" no tema da Opex? Antes de ontem tava o Jimbei com o número 10 e agora está o Brook com o número 9.";;1;0;disqus_dJ1m0oJZyT
5089691607;8212005340;lg;2020-09-29 10:04:40;Vcs perceberam que o Yamato possivelmente não tem recompensa, visto que ele está preso em o onigashima desde seus 8 anos de idade, então o mundo prevalente nem sabe da existência dele, já que quando kaido estava Lemos mares, o Yamato ainda era só uma criança. A não ser que eles desde antes dos seus 8 anos, já era alguém que tinha uma força considerável ao ponto de ganhar uma recompensa, entao se tivesse alguma pela sua cabeça, não seria algo superior a 30/50 milhões de berries, visto que o chopper que é forte, tem poucos berries de recompensa, já que só considera ele como um mascote do bando. Yamato mesmo que tivesse alguma força com sua pouca idade, a marinha não deveria considerar como muita coisa.;;1;0;disqus_5HQ4VuN9df
5089705904;8212005340;lg;2020-09-29 10:27:56;Mais alguém notou uma queda brusca na qualidade dos traços dos personagens/ambiente ? Oda ta fazendo o mangá muito apressado e isso não é do feitio dele. Será que ele ta querendo por logo um fim na carreira e ta andando com tudo mais rapido ?;;0;0;lgabrielberserker
5089850138;8212005340;lg;2020-09-29 13:13:36;"NAMI VAI SOLAR A UTI E SOKEGING PAGE ONE....
AI VAI SER LUTA BOA...OUTRAS LUTAS QUE QUERO VER É A DO chopper COSTUMA SER MUITO BOA...
por que sao engraçadas....cara e o BROOK será que sola  BIGMON....NA TEORIA ELE SERIA UNICO...ACHO QUE VAI UMSAR ALGUMA PARADA E ROUBAR A ALMA DELA....SO PODE";;0;0;costa_rodrigo
5089890021;8212005340;lg;2020-09-29 13:47:00;mano essas balas sera q é kairouseki msm ou sera algum veneno do queen? ja q apareceu la em udon que ele é conhecido por fzr armas quimicas;;1;0;aleksander_gustavo
5089900429;8212005340;lg;2020-09-29 13:55:21;"Ainda hoje eu lamento o Oda não ter dado um design melhor para Big Mom, até Kaidou cabeça de agulha e Barba Negra barriga D'água tem uma aparência legal, mesmo que você pense ""Oh, são HUMANOS sequelados"", mas Big Mom é zoada na aparência e é uma piada na história, é literalmente um balão com braços e pernas curtos, aposto que não consegue nem bater palmas(pelo menos você não está sozinho, Shanks)";;1;0;thyagomarx
5089910919;8212005340;lg;2020-09-29 14:03:38;"Que incrível criador de roteiro é o Divino Magnânimo Augustus Oda... Machado de Assis certamente teria se curvado e lambido as solas das sandálias de tamanho gênio. Tolkien depois de se ajoelhar teria perguntado: ""como faz?"" Dizem que o cara do GoT, o tal Martin, ficou impressionado de ver como o Oda consegue ser imprevisível sem matar ninguém! E Rowling teria dito: Pqp Oda! Seu Kaido torava meu Voldemort com ou sem horcruxes! Parece até que George Lucas se arrependeu de não ter feito seus rebeldes obedecendo um cara top como o Dragon, e lamentou que seu R2D2 fosse tão menos bonitinho que o Chopper. Edit: E já ia me esquecendo! Paulo Coelho estaria tentando escrever Diário de Um Pirata, depois que leu OP. (Aguardando Bruno Herrera em 3... 2... 1... ) rsrs";;11;0;scoopergaban
5090049391;8212005340;lg;2020-09-29 15:45:49;"Fala ae galera

Tão dizendo que ficaremos 2 semanas sem manga

Vamos esperar pra ver, se for verdade, cap 1000 só em 2021";;1;0;Thanosdetita
5090224694;8212005340;lg;2020-09-29 17:47:49;Pra quem acha que é mentira que não vai ter mangá, tanto a Mangá Plus quanto a Viz alteraram a data de publicação do mangá no site. Como são duas fontes oficiais é praticamente confirmado que não vai ter mangá. Agora é esperar pra ver quando vai sair, aparentemente são duas semanas de pausa. É tanta pausa que ta quase virando mensal o mangá já kkk;;4;0;disqus_jnkk7LHpVS
5090270757;8212005340;lg;2020-09-29 18:20:05;É galera, se nosso objetivo fosse 27k desde o começo eu acho que até dava, se a Shueisha estiver certa mangá é só dia 16...;;4;0;disqus_tqvC10Wov9
5090278590;8212005340;lg;2020-09-29 18:25:47;Realmente, no mangaplus eu vi que essa semana n vai rolar n, só que pelas contas que fiz de acordo com a mensagem do Oda, pra termos o cap 1000 no fim do ano, teriam que ser 3 em seguida agora, de acordo com oque ele falou, no caso o 991 que foi oque saiu junto com a mensagem, o 992 e 993. Dai seria uma pausa e mais 2 capítulos, outra pausa e assim sucessivamente, e se não me engano assim teríamos o cap 1000 no dia 22 de dezembro (não lembro se era esse dia msm, fiz o cálculo há alguns dias e não me recordo kkk), se tiver essa pausa agora, meio que bagunça, teria que ter duas sequências de 3 seguidos pra poder recuperar o ritmo até o cap 1000, se não estiver errado.;;1;0;disqus_5HQ4VuN9df
5090349973;8212005340;lg;2020-09-29 19:17:11;Cada um com sua função, genialidade de ODA;;0;0;ericksiqueira
5090403938;8212005340;lg;2020-09-29 19:57:53;Quer dizer que ficaremos mais 2 semanas esperando pra descobrir qual será a nova luta em off da guerra de Wano? Força, guerreiros;;0;0;disqus_XGYjv1hWEn
5090414801;8212005340;lg;2020-09-29 20:06:15;Eu n entendo esse Bruno herrera. O cara crítica o luffy e a obra até aos infernos, com alguns argumentos que não lembram nem o pandaman, mas qdo alguém vem com uma critica construtiva o cara desce a porrada no inocente e se torna o Messias do Oda kkkk esse cara está bem da cabeça?;;11;0;disqus_lpZV6U1C4v
5090520439;8212005340;lg;2020-09-29 21:29:56;Se não tiver capítulo esta semana e só daqui a 3, me vou atirar da janela, pq não é possível;;0;0;disqus_lpZV6U1C4v
5090529125;8212005340;lg;2020-09-29 21:37:31;Pior do que o “não terá capítulo semana que vem” é a quebra de expectativa de saber que vai ter, mas depois descobrir que não vai ter. É osso. Espero que isso seja só um boato;;0;0;disqus_oobMPplM64
5090533218;8212005340;lg;2020-09-29 21:41:08;"no final do 991 n está dizendo ""não haverá capítulo semana que vem"" e agora vem essa de que não terá cap, desse jeito nunca q o cap 1000 sai esse ano";;0;0;feliperangell
5090561305;8212005340;lg;2020-09-29 22:05:21;"Mangá só dia 16/10 de acordo com a Manga Plus. Viz também alterou a data e no twitter vi noticia que o lançamento oficial vai ser dia 17/10 as 3:00am (com adendo de que a data esta sujeita a alterações). Que merda em, não sei o que aconteceu mas foi de ultima hora. Aparentemente unica certeza é que não tem essa semana. 

Nesse ritmo de 1 capitulo por mês de 14/15 paginas, pode colocar mais 15 anos até one piece terminar, pq em 5 é impossível, tem mais pausa que mangá.";;2;0;disqus_busZk8OUXe
5090704050;8212005340;lg;2020-09-30 0:29:51;Impressão minha, ou Zorão está claramente usando Haki da observação ao falar sobre as intenções  e sentimentos do X-Drake?;;1;1;josmaurciocarvalho
5090715646;8212005340;lg;2020-09-30 0:42:06;Oque me impressiona mais que a galera ficar rebelde pela falta de capítulo, é que ninguém debate sobre a força do uroge, a capacidade que ele tem que aumentar exponencialmente a força, quase que instantaneamente, se isso advém de uma akuma no mi, ou é algo próprio do personagem, como o poder do lao G, de acumular força por uma arte marcial ao longo da vida. Esse poder do uroge, se for uma akuma no mi, e for algo relacionado com a “fé de seus seguidores” ou algo assim, visto que Oda já fez akuma no mi de encorajar as pessoas e tals. Se o poder do uroge advir de “devotos” que o seguem, então essa fruta seria interessante pro usopp, visto que a frota dos chapéus de palha consideram ele como sendo o salvador ( eles são meio que devotos do usopp) com essa fruta, o God usopp ganharia um powerup de força física que falta nele, visto que pra ele ser o maior guerreiros dos mares ainda falta força . Pensava na fruta do gigante ou algo semelhante, mas essa “possível fruta “ do uroge, seria legal tbem. Mesmo eu achando que o usopp segue a linha do guts de berserk, que é um humano normal, que passou por diversas provações, e conseguiu apetrechos pra conseguir lutar com monstros. Diferente de zoro e sanji que sao humanos que se “monstrifcaram” por treino árduo, o usopp não treinou pra isso, e ainda assim tá conseguindo evoluir da forma dele, pra sobrevier de igual com os resto dos “não humanos “ da tripulação, já está até mesmo desenvolvendo seu haki da observação.;;2;0;disqus_5HQ4VuN9df
5090751272;8212005340;lg;2020-09-30 1:16:18;A guerra já está em ritmo de tartaruga, com essas pausas toda hora no mangá então. Não lembro se teve algum mês com 3 capítulos seguidos;;2;0;nadsonhenrique
5090768611;8212005340;lg;2020-09-30 1:29:18;Essa pausa é só pra prolongar os comentários aqui e bater marcas nunca antes sonhadas kkkkkkkk;;3;0;disqus_QuGdk6cb4k
5090769837;8212005340;lg;2020-09-30 1:30:11;"O Jinbe em Wano foi uma coisa bizarra. Beleza, a gente sabia que ele iria aparecer, também sabíamos que ele se juntaria ao bando. Porém, por que esse drama todo para entrar? Na ilha dos Tritões blz, mas Whole Cake??? Não era só o cara ir junto dos mugiwaras e pronto? ""ain mas a tripulação"". O Jinbe chegou em Wano com zero arranhões, de uma forma totalmente broxante, era só o cara ter chegado com os Mugi e pronto. Drama desnecessário como sempre";;5;2;nadsonhenrique
